Date,close,log_return,abs_return,vol_5,vol_10,vol_20,mean_return_5,mean_return_10,momentum_5,momentum_10,target_vol_5
2022-03-01,4306.259765625,-0.015594467786613053,0.015594467786613053,0.01805872077445149,0.015331922357275223,0.014196512140008414,6.967816109244019e-05,-0.0021914273064008866,0.00034845150058737673,-0.021675899816076538,0.01716271914643787
2022-03-02,4386.5400390625,0.018471046780652183,0.018471046780652183,0.015972779336712015,0.0157185546743148,0.014818397886926762,0.007480634666980565,-0.0019086943929420854,0.03811147534315462,-0.01890594163803294,0.019746265498898515
2022-03-03,4363.490234375,-0.005268520744245652,0.005268520744245652,0.01618556370587483,0.015717584825612682,0.0145976133973799,0.0034577094675866337,-0.00252362843939503,0.017438859247900895,-0.024920511259359124,0.019747920425921106
2022-03-04,4328.8701171875,-0.007965684543001903,0.007965684543001903,0.012735510162663428,0.014447654002313856,0.01371291987791791,-0.002560643551266904,-0.0011801464800015558,-0.012721605236129307,-0.011732100648639832,0.020077993226455728
2022-03-07,4201.08984375,-0.029962586814416495,0.029962586814416495,0.017664860085735954,0.017058882236274397,0.014980777665047578,-0.008064042621524981,-0.003457208995056571,-0.03951816896705662,-0.03398130306385705,0.015262567593784294
2022-03-08,4170.7001953125,-0.007260043975698096,0.007260043975698096,0.01716271914643787,0.016955022914642275,0.015005125584890082,-0.00639715785934199,-0.003163739849124779,-0.031479654663337575,-0.031142172295655635,0.01762107403069862
2022-03-09,4277.8798828125,0.025373598122141117,0.025373598122141117,0.019746265498898515,0.018167840583358564,0.01615781642652866,-0.005016647591044203,0.0012319935379681763,-0.024771267395799934,0.01239613840078091,0.0166906405311944
2022-03-10,4259.52001953125,-0.004301049920247209,0.004301049920247209,0.019747920425921106,0.017572842242024857,0.015644098094054315,-0.004823153426244514,-0.0006827219793289448,-0.023827305496111006,-0.006803967275013423,0.016345375233627214
2022-03-11,4204.31005859375,-0.013046278933238144,0.013046278933238144,0.020077993226455728,0.015944869048171422,0.015429684565155893,-0.005839272304291762,-0.004199957927779338,-0.028774265621690165,-0.041129816009620734,0.011890682942555308
2022-03-14,4173.10986328125,-0.007448675095533314,0.007448675095533314,0.015262567593784294,0.015962187672505186,0.01501907316001584,-0.001336489960515126,-0.004700266291020058,-0.0066601718862013826,-0.045915143055309526,0.009121703028311627
2022-03-15,4262.4501953125,0.021182629724144964,0.021182629724144964,0.01762107403069862,0.01734969774762076,0.01594653895838281,0.0043520447794534855,-0.0010225565399442562,0.021998704223122667,-0.0101734620521996,0.008002495723750072
2022-03-16,4357.85986328125,0.022136921648393443,0.022136921648393443,0.0166906405311944,0.0178391738195744,0.01637653706151167,0.003704709484703952,-0.0006559690531701297,0.018696172557366664,-0.006538222728129872,0.010775000798038649
2022-03-17,4411.669921875,0.012272205068700267,0.012272205068700267,0.016345375233627214,0.018194075500627974,0.01665151552590348,0.007019360482493448,0.0010981035281244621,0.03571996413823486,0.011041548144292035,0.011160920478206196
2022-03-18,4463.1201171875,0.011594814411888112,0.011594814411888112,0.011890682942555308,0.018162803329716242,0.016120019683038642,0.011947579151518698,0.0030541534236134637,0.06155827115194179,0.03101271148491369,0.010540052816418684
2022-03-21,4461.18017578125,-0.0004347548543014596,0.0004347548543014596,0.009121703028311627,0.014157310173527704,0.016011121647129534,0.01335036319976507,0.006006936619624967,0.06903012907345185,0.06191020466229458,0.010365960980144955
2022-03-22,4511.60986328125,0.011240699554074212,0.011240699554074212,0.008002495723750072,0.013420616939648957,0.01592012396319185,0.011361977165750919,0.007857010972602198,0.05845456405396976,0.08173919294220733,0.010513743228331238
2022-03-23,4456.240234375,-0.012348630252495208,0.012348630252495208,0.010775000798038649,0.013250396606065449,0.015545321110582763,0.004464866785573188,0.004084788135138566,0.022575386584293256,0.04169363246478919,0.008044868085315205
2022-03-24,4520.16015625,0.014242012281618024,0.014242012281618024,0.011160920478206196,0.013243948298712472,0.015520961745954054,0.004858828228156739,0.005939094355325089,0.02459164812785697,0.06119002505531901,0.011317629270828928
2022-03-25,4543.06005859375,0.005053380704237665,0.005053380704237665,0.010540052816418684,0.01148041724327467,0.01484701750433245,0.0035505414866266504,0.007749060319072669,0.01791122338348039,0.08057207848112524,0.011173165763372635
2022-03-28,4575.52001953125,0.007119551020042568,0.007119551020042568,0.010365960980144955,0.01018932785770837,0.014857975827695621,0.005061402661495455,0.009205882930630257,0.025629954237384345,0.09642932235998969,0.01132696353297021
2022-03-29,4631.60009765625,0.01218204410139109,0.01218204410139109,0.010513743228331238,0.009379147302689765,0.01439282934839016,0.0052496715709588315,0.008305824368354869,0.02659587996550128,0.08660509458848598,0.010205861477600452
2022-03-30,4602.4501953125,-0.006313588999088777,0.006313588999088777,0.008044868085315205,0.00902589162574981,0.014113073940851434,0.006456679821640117,0.005460773303606647,0.032810161312590624,0.05612624997240867,0.010459866691702655
2022-03-31,4530.41015625,-0.015776335226881762,0.015776335226881762,0.011317629270828928,0.010848182600130435,0.014600830890066628,0.00045301031994016,0.0026559192740484455,0.0022676187669650183,0.026915031377627185,0.0092261258971178
2022-04-01,4545.85986328125,0.0034044209614630277,0.0034044209614630277,0.011173165763372635,0.010398160871228074,0.01441762689883167,0.00012321837138523284,0.0018368799290059367,0.000616281680495101,0.018538543422821796,0.008837278099085794
2022-04-04,4582.64013671875,0.008058382532133647,0.008058382532133647,0.01132696353297021,0.010537916604765614,0.012265550233825985,0.00031098467380344874,0.0026861936676494474,0.0015561328891813275,0.02722597074130273,0.008418720312198863
2022-04-05,4525.1201171875,-0.01263115907400537,0.01263115907400537,0.010205861477600452,0.011074918298853181,0.012587625562480402,-0.004651655961275843,0.0002990078048414892,-0.022989890798782997,0.0029945527906138913,0.00803177982060044
2022-04-06,4481.14990234375,-0.009764433912479721,0.009764433912479721,0.010459866691702655,0.010773045796661074,0.011891826253009904,-0.005341824943954032,0.0005574274388430379,-0.026355590570494747,0.005589839563989285,0.010464316194049156
2022-04-07,4500.2099609375,0.004244365552037262,0.004244365552037262,0.0092261258971178,0.009780121550886776,0.011794489887577784,-0.001337684788170227,-0.00044233723411503834,-0.0066661062179628194,-0.004413603638560248,0.01077143995238059
2022-04-08,4488.27978515625,-0.0026545466755523947,0.0026545466755523947,0.008837278099085794,0.009600964873135994,0.011279722918510935,-0.0025494783155733114,-0.0012131299720940442,-0.012666487717779784,-0.01205801216162139,0.010949983020192927
2022-04-11,4412.52978515625,-0.017021334584696127,0.017021334584696127,0.008418720312198863,0.010283721025840324,0.01194204943353379,-0.007565421738939265,-0.0036272185325679136,-0.03712060002256734,-0.03562223171994727,0.011327384100320931
2022-04-12,4397.4501953125,-0.0034233005304522353,0.0034233005304522353,0.00803177982060044,0.008676599325196661,0.011191277548504873,-0.00572385003022864,-0.005187752995752247,-0.028213598439095322,-0.05055486169072276,0.01104274468506545
2022-04-13,4446.58984375,0.011112603268901934,0.011112603268901934,0.010464316194049156,0.010064333463618342,0.010365412255455883,-0.001548442593952308,-0.003445133768953175,-0.007712319236558907,-0.03386464707890602,0.012203558907051541
2022-04-14,4392.58984375,-0.012218480383508163,0.012218480383508163,0.01077143995238059,0.009633647751020167,0.010411159521478485,-0.004841011781061394,-0.003089348284615815,-0.023914465796409212,-0.030421155645227294,0.016665504799489597
2022-04-18,4391.68994140625,-0.0002048892724065068,0.0002048892724065068,0.010949983020192927,0.009428755506734516,0.010034096826045995,-0.004351080300432216,-0.0034502793080027684,-0.021520459591098606,-0.033914358671786826,0.01733445980200927
2022-04-19,4462.2099609375,0.01593004474938665,0.01593004474938665,0.011327384100320931,0.010734493882726064,0.010710469106939829,0.0022391955663843403,-0.0026631130862774677,0.01125888735037539,-0.026279649326224397,0.015621454343488614
2022-04-20,4459.4501953125,-0.0006186664061825758,0.0006186664061825758,0.01104274468506545,0.010151365828571445,0.010379229603275787,0.002800122391238272,-0.0014618638194951886,0.014099079522512659,-0.014512304684591637,0.016208345488979887
2022-04-21,4393.66015625,-0.014862855551311067,0.014862855551311067,0.012203558907051541,0.010726429314734385,0.010543183863384584,-0.0023949693728043285,-0.001971705983378323,-0.01190343372335012,-0.019523949879023395,0.023027891243158734
2022-04-22,4271.77978515625,-0.028132076377366966,0.028132076377366966,0.016665504799489597,0.01323467082750793,0.01158694289438982,-0.005577688571576089,-0.005209350176318746,-0.027503150280612898,-0.05075989293034289,0.025464472250515294
2022-04-25,4296.1201171875,0.0056817651441118085,0.0056817651441118085,0.01733445980200927,0.01366889644302928,0.011610261239201482,-0.004400357688272426,-0.004375718994352326,-0.021761514472523946,-0.04281365627077549,0.025461740503118238
2022-04-26,4175.2001953125,-0.028550008928597752,0.028550008928597752,0.015621454343488614,0.015248833240196033,0.012696067562136931,-0.013296368423869307,-0.005528586428742488,-0.06432009433386232,-0.053785379679957446,0.022490402908627194
2022-04-27,4183.9599609375,0.0020958490249645954,0.0020958490249645954,0.016208345488979887,0.015432274703715611,0.012185342969655016,-0.012753465337639871,-0.004976671473200805,-0.06177672634724751,-0.04854864180214524,0.026146761400330294
2022-04-28,4287.5,0.024445655340832175,0.024445655340832175,0.023027891243158734,0.017424208728879627,0.013849265991693128,-0.0048917631592112236,-0.0036433662660077812,-0.024162122803009,-0.035777944298958086,0.029079331771757644
2022-04-29,4131.93017578125,-0.03695915978469415,0.03695915978469415,0.025464472250515294,0.02029676176245432,0.015540673095619482,-0.006657179840676659,-0.00611743420612638,-0.032738019375660454,-0.05934077098949486,0.023824403041724476
2022-05-02,4155.3798828125,0.005659199293818601,0.005659199293818601,0.025461740503118238,0.020569446051807484,0.015609847418253671,-0.006661693010735302,-0.005531025349503869,-0.03275984621843797,-0.05380845682336166,0.02727018725525483
2022-05-03,4175.47998046875,0.004825465075359521,0.004825465075359521,0.022490402908627194,0.01955694589045902,0.015489331764637909,1.340179005615387e-05,-0.006641483316906581,6.701119543062184e-05,-0.06425739330484326,0.027009508742894726
2022-05-04,4300.169921875,0.029425221557325833,0.029425221557325833,0.026146761400330294,0.022648366508694933,0.017118237037691292,0.005479276296528402,-0.00363709452055574,0.027775113056163425,-0.03571746884961868,0.016722004576380584
2022-05-05,4146.8701171875,-0.03630067756409906,0.03630067756409906,0.029079331771757644,0.024746426172653248,0.018665371760275738,-0.006669990284457847,-0.00578087672183454,-0.032799972667638455,-0.05616957850311666,0.014135933665057318
2022-05-06,4123.33984375,-0.00569038441395277,0.00569038441395277,0.023824403041724476,0.023479398969842653,0.018569835271588384,-0.0004162352103095712,-0.00353670752549312,-0.0020790119062517043,-0.03474896854984311,0.021099581262291243
2022-05-09,3991.239990234375,-0.03256151953960419,0.03256151953960419,0.02727018725525483,0.024883604989853803,0.019599749371772855,-0.00806037897699413,-0.00736103599386472,-0.039500574485870965,-0.07096638795861177,0.01459322695678799
2022-05-10,4001.050048828125,0.002454881760409255,0.002454881760409255,0.027009508742894726,0.023860691799335268,0.019500034245431813,-0.008534495639984183,-0.004260546924964019,-0.04177482168673774,-0.04171060987204722,0.016984244318043067
2022-05-11,3935.179931640625,-0.016600232095697796,0.016600232095697796,0.016722004576380584,0.024039096012767085,0.01966957546225012,-0.017739586370588912,-0.006130155037030258,-0.08487803897647572,-0.05946042304886945,0.025841066009642484
2022-05-12,3930.080078125,-0.0012968049941124407,0.0012968049941124407,0.014135933665057318,0.02166183766689978,0.019308594643284462,-0.010738811856591587,-0.00870440107052472,-0.05227799109597675,-0.08336324708454812,0.025952430351622355
2022-05-13,4023.889892578125,0.023589267956869442,0.023589267956869442,0.021099581262291243,0.02134649427116903,0.020350627842410155,-0.004882881382427143,-0.0026495582963683606,-0.02411878596973216,-0.026147654632788453,0.022122487652971184
2022-05-16,4008.010009765625,-0.003954208517722458,0.003954208517722458,0.01459322695678799,0.02114626380856796,0.02032736511772878,0.0008385808219492034,-0.003610899077522466,0.004201706630591495,-0.03546483768100883,0.024781584087971306
2022-05-17,4088.85009765625,0.01996891958146264,0.01996891958146264,0.016984244318043067,0.0223268235387808,0.020560478909129907,0.004341388386159881,-0.0020965536269121543,0.02194425157311919,-0.020747287310134532,0.02161878745725522
2022-05-18,3923.679931640625,-0.041233809291248875,0.041233809291248875,0.025841066009642484,0.022423242034675495,0.022117391033493576,-0.0005853270529503352,-0.009162456711769625,-0.002922356842576579,-0.08755235190106492,0.0110499437708729
2022-05-19,3900.7900390625,-0.005850864777347809,0.005850864777347809,0.025952430351622355,0.020294992678398505,0.022027515709932975,-0.0014961390095974089,-0.0061174754330945,-0.0074527842894422935,-0.05934115879469526,0.01192703700764241
2022-05-20,3901.360107421875,0.0001461310919903067,0.0001461310919903067,0.022122487652971184,0.020392330854143242,0.02142810055138632,-0.0061847663825732365,-0.005533823882500193,-0.03045058101173459,-0.05383493593539068,0.012891166650589772
2022-05-23,3973.75,0.018384995412060758,0.018384995412060758,0.024781584087971306,0.0192200221537749,0.02192929837704651,-0.0017169255966165927,-0.0004391723873336976,-0.008547885280263623,-0.004382094355931732,0.014781811811832822
2022-05-24,3941.47998046875,-0.008153950903558081,0.008153950903558081,0.02161878745725522,0.019334973463245027,0.021184236776182707,-0.007341499693620737,-0.0015000556537304313,-0.036041946676395265,-0.014888608648327861,0.014609909930219262
2022-05-25,3978.72998046875,0.009406385648931585,0.009406385648931585,0.0110499437708729,0.01882041299014876,0.02133713623891231,0.0027865392944153547,0.001100606120732507,0.014030208831306679,0.011066850711949128,0.015349424187048962
2022-05-26,4057.840087890625,0.019688166007720866,0.019688166007720866,0.01192703700764241,0.019673965899075465,0.021045274978918577,0.007894345451429089,0.0031991032209158373,0.04026108743496226,0.03250824594560875,0.017802934064762098
2022-05-27,4158.240234375,0.024441130195822013,0.024441130195822013,0.012891166650589772,0.01977365456273619,0.020256363310791375,0.012753345272195432,0.0032842894448110948,0.06584373651241293,0.03338817546789197,0.013183747981989234
2022-05-31,4132.14990234375,-0.006294135193666945,0.006294135193666945,0.014781811811832822,0.01988237514599378,0.020266796129376114,0.00781751915104989,0.0030502967772166453,0.03986156712016364,0.030972949737065214,0.01370958738939081
2022-06-01,4101.22998046875,-0.007510905041155451,0.007510905041155451,0.014609909930219262,0.01917047696369872,0.020290937780383655,0.007946128323530416,0.00030231431495483693,0.04053046083999168,0.003027717455231782,0.014319050713693727
2022-06-02,4176.81982421875,0.018263225415545106,0.018263225415545106,0.015349424187048962,0.013127239417776628,0.019553120497830572,0.009717496276853121,0.006252017785634235,0.0497872046412815,0.06451593835083247,0.013856445012273283
2022-06-03,4108.5400390625,-0.016482405609817057,0.016482405609817057,0.017802934064762098,0.01456781462802205,0.01814581013101573,0.0024833819533455364,0.005188863702387311,0.01249431965620662,0.053258441987287686,0.016824305519635843
2022-06-06,4121.43017578125,0.003132489407036025,0.003132489407036025,0.013183747981989234,0.014483318744878555,0.018119299052636914,-0.0017783462044116613,0.005487499533891882,-0.008852316489425416,0.05640855042853321,0.01894898898153581
2022-06-07,4160.68017578125,0.00947833153171984,0.00947833153171984,0.01370958738939081,0.013862608263284377,0.01651321192533194,0.0013761471406656955,0.00459683314585779,0.006904462352955276,0.047041252162629776,0.014353807164462915
2022-06-08,4115.77001953125,-0.010852623040155319,0.010852623040155319,0.014319050713693727,0.014161458219760257,0.01676346871281343,0.0007078035408657219,0.004326965932198066,0.0035452874215160524,0.04421944039451198,0.021682207653462036
2022-06-09,4017.820068359375,-0.02408645766515553,0.02408645766515553,0.013856445012273283,0.016580668699582555,0.017263003076237775,-0.007762133075274405,0.0009776816007893547,-0.038067180905777986,0.009824765209631048,0.022808721252044976
2022-06-10,3900.860107421875,-0.029542414811409477,0.029542414811409477,0.016824305519635843,0.01768017163132142,0.01857006444886213,-0.01037413491559289,-0.0039453764811236795,-0.05054835286161996,-0.03868560048416114,0.023304178197299005
2022-06-13,3749.6298828125,-0.03953993199003993,0.03953993199003993,0.01894898898153581,0.0178422632126046,0.01961829813148862,-0.01890861919500808,-0.010343482699709874,-0.09021147444243005,-0.09826521040911329,0.021811619299423317
2022-06-14,3735.47998046875,-0.003780818039489633,0.003780818039489633,0.014353807164462915,0.017923159706668884,0.01961813892626043,-0.021560449109249976,-0.010092150984292144,-0.10219487616172285,-0.09599601448389117,0.02170921507671352
2022-06-15,3789.989990234375,0.014487058836534478,0.014487058836534478,0.021682207653462036,0.019551187995043153,0.019308531307965122,-0.01649251273391202,-0.007892354596523151,-0.07915408969667803,-0.0758894262737253,0.021055382015037746
2022-06-16,3666.77001953125,-0.033052207113840666,0.033052207113840666,0.022808721252044976,0.018636335534873046,0.018545167294950995,-0.018285662623649047,-0.013023897849461726,-0.08737326282793734,-0.12211438993131618,0.013704005096168535
2022-06-17,3674.840087890625,0.0021984473410133873,0.0021984473410133873,0.023304178197299005,0.019179497473395427,0.01857617507370239,-0.01193749019316447,-0.011155812554378683,-0.05794107281653571,-0.10556059988424449,0.014864109306452563
2022-06-21,3764.7900390625,0.024182474960671992,0.024182474960671992,0.021811619299423317,0.02188608617456108,0.019541748037767353,0.0008069911969779131,-0.009050813999015087,0.004043107379608557,-0.08653310174086504,0.018548544390427902
2022-06-22,3759.889892578125,-0.0013024200953574458,0.0013024200953574458,0.02170921507671352,0.021124216818580083,0.018959617034685558,0.0013026707858043503,-0.010128889161722814,0.00653461194732774,-0.09632806807311711,0.018516215128114685
2022-06-23,3795.72998046875,0.00948707248555652,0.00948707248555652,0.021055382015037746,0.022007535742201052,0.01910555576017836,0.00030267351560875864,-0.008094919609151631,0.0015145132966485342,-0.07775945632135917,0.01874630493925885
2022-06-24,3911.739990234375,0.030105539729901033,0.030105539729901033,0.013704005096168535,0.024195622219157567,0.020274247462701702,0.0129342228843571,-0.0026757198696459746,0.0668081088800987,-0.02640239640405706,0.011305630411451826
2022-06-27,3900.110107421875,-0.0029774998903406716,0.0029774998903406716,0.014864109306452563,0.022302355418107916,0.019690934234651063,0.011899033438086286,-1.9228377539094124e-05,0.0613006319032936,-0.00019226529005056392,0.011635040819475207
2022-06-28,3821.550048828125,-0.0203486731494949,0.0203486731494949,0.018548544390427902,0.01912277694815749,0.019064632986353167,0.002992803816052909,0.0018998975065154093,0.015076540571106856,0.019180604023157466,0.006996782657729299
2022-06-29,3818.830078125,-0.0007119988201726959,0.0007119988201726959,0.018516215128114685,0.019045953469459975,0.019073556265114585,0.003110888071089859,0.0022067794284471027,0.015676040317888162,0.022313089105564066,0.00907288191979945
2022-06-30,3785.3798828125,-0.008797866246367652,0.008797866246367652,0.01874630493925885,0.018799566432717418,0.019088392999253186,-0.0005460996752949754,-0.0001217130798431101,-0.002726773956394979,-0.001216390395160305,0.006532461321575892
2022-07-01,3825.330078125,0.010498511296639174,0.010498511296639174,0.011305630411451826,0.01497968440403419,0.01868633056787699,-0.004467505361947346,0.004233358761204874,-0.022089891538061512,0.04324243346301282,0.009480173444627867
2022-07-05,3831.389892578125,0.0015828751061934918,0.0015828751061934918,0.011635040819475207,0.014990236858998945,0.018507070751998082,-0.0035554303626405145,0.004171801537722884,-0.01762007044697944,0.04260044000373364,0.01063666834141642
2022-07-06,3845.080078125,0.003566795705066178,0.003566795705066178,0.006996782657729299,0.013248912609051863,0.018515505591911906,0.001227663408271701,0.0021102336121623026,0.006157195116178071,0.021326564889258437,0.010443909903809181
2022-07-07,3902.6201171875,0.014853723180930391,0.014853723180930391,0.00907288191979945,0.013761667342481512,0.018750877760439374,0.004340807808492319,0.003725847939791087,0.02194128498737502,0.037961277773351565,0.00447273314714434
2022-07-08,3899.3798828125,-0.00083061639612735,0.00083061639612735,0.006532461321575892,0.0136681933334209,0.018669384883317167,0.005934257778540378,0.0026940790516227,0.03011586776735853,0.02730697464706111,0.01218566656804777
2022-07-11,3854.429931640625,-0.011594417660525545,0.011594417660525545,0.009480173444627867,0.010329353524666586,0.018117032909839573,0.001515671987107435,-0.0014759166874199585,0.007607148382313911,-0.014650784238426917,0.011618483711507078
2022-07-12,3818.800048828125,-0.00928686849749371,0.00928686849749371,0.01063666834141642,0.010619872885720675,0.017034611376168636,-0.0006582767336300056,-0.0021068535481352626,-0.00328597300274458,-0.02084814437392879,0.01596179265758678
2022-07-13,3801.780029296875,-0.00446686411181668,0.00446686411181668,0.010443909903809181,0.00858045442102118,0.014478642300399712,-0.0022650086970065772,-0.0005186726443674403,-0.011261156581487852,-0.005173298603615706,0.01488705567050681
2022-07-14,3790.3798828125,-0.003003138812764307,0.003003138812764307,0.00447273314714434,0.008616702434007579,0.014467041386226181,-0.005836381095745517,-0.0007477866436266015,-0.02876022543948964,-0.007449976754783649,0.013527963980836744
2022-07-15,3863.159912109375,0.01901923165863364,0.01901923165863364,0.01218566656804777,0.010092792724909467,0.014727037979110201,-0.0018664114847933184,0.002033923146873528,-0.009288648911272679,0.020547483133736444,0.015044555189003177
2022-07-18,3830.85009765625,-0.008398742485835936,0.008398742485835936,0.011618483711507078,0.010100939585001802,0.012610324751056456,-0.0012272764498553964,0.0001441977686260169,-0.006117593107818786,0.0014430178359812196,0.013415320530916566
2022-07-19,3936.68994140625,0.02725351764373082,0.02725351764373082,0.01596179265758678,0.013271557169286782,0.013799768791843149,0.00608080077838951,0.00271126202237975,0.030870925701989016,0.027483511670818084,0.009382508723842194
2022-07-20,3959.89990234375,0.0058784939410571665,0.0058784939410571665,0.01488705567050681,0.01330819752612767,0.012931477364926154,0.008149872388964278,0.002942431845978849,0.04159101048150826,0.029861491018605912,0.01530085008717157
2022-07-21,3998.949951171875,0.00981306668950467,0.00981306668950467,0.013527963980836744,0.012895990042776003,0.012996960112694992,0.010713113489418074,0.0024383661968362764,0.05502616487205869,0.02468337452577818,0.01557451353378974
2022-07-22,3961.6298828125,-0.009376287293813849,0.009376287293813849,0.015044555189003177,0.013409598442294468,0.013190696805796648,0.0050340096989285755,0.0015837991070676266,0.02548948864230627,0.015964076820107254,0.014142459989317185
2022-07-25,3966.840087890625,0.001314302973305868,0.001314302973305868,0.013415320530916566,0.012596735457183974,0.011431714125941182,0.006976618790756938,0.0028746711704507677,0.03549864567072847,0.02916388629281763,0.014764286253102752
2022-07-26,3921.050048828125,-0.011610342599263359,0.011610342599263359,0.009382508723842194,0.012864561232005392,0.011736764432960815,-0.0007961532578418994,0.002642323760273803,-0.003972853542166033,0.026775426493298005,0.013256926760798919
2022-07-27,4023.610107421875,0.025820048778629066,0.025820048778629066,0.01530085008717157,0.014469927039709372,0.012005674202726932,0.0031921577096724802,0.005671015049318377,0.01608884230644736,0.058349003996958304,0.010379294384069798
2022-07-28,4072.429931640625,0.012060319791912806,0.012060319791912806,0.01557451353378974,0.01424897886465235,0.012160264138428575,0.0036416083301541087,0.007177360909786089,0.01837481873140656,0.07441207940847372,0.01022653548001366
2022-07-29,4130.2900390625,0.014107775781753557,0.014107775781753557,0.014142459989317185,0.013875194075719395,0.012047468380186015,0.008338420945267589,0.00668621532209808,0.042573425897691974,0.06914808939588157,0.00857507346562217
2022-08-01,4118.6298828125,-0.002827076544916728,0.002827076544916728,0.014764286253102752,0.013302178266459672,0.012058594711695916,0.007510145041623071,0.007243381916190002,0.03826466193715139,0.07512165128369719,0.008439125246164787
2022-08-02,4091.18994140625,-0.00668468837887098,0.00668468837887098,0.013256926760798919,0.011883400874984996,0.012274542848953018,0.008495275885701545,0.003849561313929821,0.04339141058119722,0.03924616931980429,0.007938869132369951
2022-08-03,4155.169921875,0.015517456270090707,0.015517456270090707,0.010379294384069798,0.012443959680748627,0.01257638968200886,0.006434757383993875,0.004813457546833174,0.03269695893507474,0.049311857457728925,0.010393126576123037
2022-08-04,4151.93994140625,-0.0007776424495837734,0.0007776424495837734,0.01022653548001366,0.01242183198337351,0.012341917811391805,0.003867164935694558,0.0037543866329243303,0.019523972444037474,0.03825754063002007,0.010387273879563593
2022-08-05,4145.18994140625,-0.0016270690189191196,0.0016270690189191196,0.00857507346562217,0.011734363672487216,0.012356531870334416,0.0007201959755600229,0.0045293084604138036,0.0036074711952025496,0.046334479500501624,0.01176465058038452
2022-08-08,4140.06005859375,-0.0012383171221209141,0.0012383171221209141,0.008439125246164787,0.011839365949739717,0.01191952451433416,0.0010379478601191855,0.004274046450871125,0.005203229324072245,0.04366699107229066,0.011132604264886967
2022-08-09,4122.47021484375,-0.004257744235926498,0.004257744235926498,0.007938869132369951,0.010937229190982644,0.011684655466458369,0.0015233366887080825,0.005009306287204812,0.007645764162870439,0.051368935236066005,0.00977582922044508
2022-08-10,4210.240234375,0.021067158460407496,0.021067158460407496,0.010393126576123037,0.009995084670416201,0.01211781718846215,0.0026332771267714395,0.004534017255382655,0.013253444151605231,0.0463837504058533,0.008974695152733515
2022-08-11,4207.27001953125,-0.0007057229222018175,0.0007057229222018175,0.010387273879563593,0.009738970517795754,0.012047621445946436,0.002647661032247831,0.0032574129839711917,0.013326319480974957,0.03311047461933936,0.008763144207169036
2022-08-12,4280.14990234375,0.017174046951492668,0.017174046951492668,0.01176465058038452,0.010157810607126635,0.011942976428098266,0.006407884226330188,0.003564040100945103,0.03255820911591689,0.036283133112672505,0.0073517542433190535
2022-08-15,4297.14013671875,0.003961684056233163,0.003961684056233163,0.011132604264886967,0.009906973238058588,0.01151858580978235,0.0074478844620010035,0.004242916161060093,0.037941497442516736,0.04334214507868084,0.010162503888870245
2022-08-16,4305.2001953125,0.0018739228259478625,0.0018739228259478625,0.00977582922044508,0.009202702951498304,0.010364279050232489,0.008674217874375877,0.005098777281541977,0.044325360996131824,0.052310026415612665,0.00934237105891451
2022-08-17,4274.0400390625,-0.007264114867648021,0.007264114867648021,0.008974695152733515,0.009156660639467334,0.01068231717303045,0.0030079632087647726,0.0028206201677681035,0.015153483206634899,0.028607763201621506,0.010659307637215773
2022-08-18,4283.740234375,0.0022669896063847975,0.0022669896063847975,0.008763144207169036,0.009073967288021605,0.010592274350645936,0.0036025057144820952,0.003125083373364961,0.01817573259827765,0.0317442676986579,0.013840506606044014
2022-08-19,4228.47998046875,-0.012983928713038868,0.012983928713038868,0.0073517542433190535,0.010355092321740906,0.01084960535538249,-0.0024290894184242117,0.001989397403952986,-0.01207198884476135,0.02009317793390286,0.019439134797842053
2022-08-22,4137.990234375,-0.021632366466494565,0.021632366466494565,0.010162503888870245,0.012784666576929291,0.01219588322332875,-0.007547899522969757,-5.000753048437882e-05,-0.037036237423077156,-0.0004999502880287388,0.01795915022937238
2022-08-23,4128.72998046875,-0.002240370434437464,0.002240370434437464,0.00934237105891451,0.012726677829192205,0.011815026210474856,-0.008370758175046823,0.00015172984966452447,-0.04099001366670263,0.001518450176416275,0.01802327519613583
2022-08-24,4140.77001953125,0.002911916698724165,0.002911916698724165,0.010659307637215773,0.010514102456756677,0.010478290726375575,-0.006335551861772386,-0.0016637943265038085,-0.031181275400611885,-0.016500297127121644,0.01716146330178661
2022-08-25,4199.1201171875,0.013993241836107048,0.013993241836107048,0.013840506606044014,0.011631069876869323,0.010589770961766195,-0.003990301415827936,-0.00019389785067292186,-0.019753792844034557,-0.001937099902291961,0.013829353095745928
2022-08-26,4057.659912109375,-0.03426857631703952,0.03426857631703952,0.019439134797842053,0.01419052866991822,0.012849771309347948,-0.008247230936628066,-0.005338160177526141,-0.04039751143398784,-0.05198182197136192,0.005728848322750974
2022-08-29,4030.610107421875,-0.0066886751973248065,0.0066886751973248065,0.01795915022937238,0.013809552684884756,0.012909330180650925,-0.005258492682794115,-0.006403196102881937,-0.025949826092169004,-0.06202497959500908,0.005844018624340412
2022-08-30,3986.159912109375,-0.011089416492117008,0.011089416492117008,0.01802327519613583,0.013552280887799873,0.01304681828662785,-0.007028301894330025,-0.0076995300346884244,-0.034531216387076125,-0.07410579502214465,0.011551241735325861
2022-08-31,3955.0,-0.007847738208153028,0.007847738208153028,0.01716146330178661,0.013551454095947154,0.012496108272185712,-0.009180232875705461,-0.007757892368738925,-0.04486364097861195,-0.07464601083439559,0.010988490076543254
